s838_1_comb.aig,max,87,6,-0.03004313139325225,0.3419154908076486,balance/balance,1218_170720
s838_1_comb.aig,done,87,6,-0.33437291319398926,0.3419154908076486,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170720
s1196_comb.aig,init,133,8,0,0,[],1218_170720
s1196_comb.aig,reset,122,7,0.00809825088439185,0.161965017687837,[],1218_170721
s1196_comb.aig,max,122,7,0,0.161965017687837,[],1218_170721
s1196_comb.aig,done,121,8,-0.27775100185220614,0.04617903352346797,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/balance/balance/balance,1218_170721
cavlc.aig,init,119,6,0,0,[],1218_170721
cavlc.aig,reset,119,6,0.0,0.0,[],1218_170722
cavlc.aig,max,119,6,0,0,[],1218_170722
cavlc.aig,done,119,6,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170722
lal_comb.aig,init,37,3,0,0,[],1218_170722
lal_comb.aig,reset,24,2,0.02315375779143903,0.46307515582878056,[],1218_170723
lal_comb.aig,max,24,2,0,0.46307515582878056,[],1218_170723
lal_comb.aig,done,24,2,-0.4630751558287805,0.46307515582878056,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170723
C880.iscas_comb.aig,init,82,10,0,0,[],1218_170723
C880.iscas_comb.aig,reset,74,9,0.007251444183572192,0.14502888367144384,[],1218_170723
C880.iscas_comb.aig,max,74,9,0,0.14502888367144384,[],1218_170724
C880.iscas_comb.aig,done,74,9,-0.14502888367144384,0.14502888367144384,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170724
C880.iscas_comb.aig,init,82,10,0,0,[],1218_170724
C880.iscas_comb.aig,reset,74,9,0.007251444183572192,0.14502888367144384,[],1218_170724
C880.iscas_comb.aig,max,74,9,0,0.14502888367144384,[],1218_170725
C880.iscas_comb.aig,done,77,10,-0.25909047589503065,0.030967291447857037,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170725
s526n_comb.aig,init,35,3,0,0,[],1218_170725
s526n_comb.aig,reset,29,3,0.0044870505083600245,0.08974101016720049,[],1218_170725
s526n_comb.aig,max,32,2,0.2548555294876828,0.3625447416883234,balance/balance/rewrite -z/balance,1218_170725
s526n_comb.aig,done,32,2,0.1830627213539226,0.3625447416883234,balance/balance/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170725
ttt2_comb.aig,init,52,3,0,0,[],1218_170725
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170726
ttt2_comb.aig,max,34,2,0.24738718878138288,0.4609283066249068,balance,1218_170726
ttt2_comb.aig,done,34,2,0.054183320256289906,0.4609283066249068,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170726
c8_comb.aig,init,37,3,0,0,[],1218_170726
c8_comb.aig,reset,27,3,0.007287890191137547,0.14575780382275094,[],1218_170728
c8_comb.aig,max,27,3,0,0.14575780382275094,[],1218_170728
c8_comb.aig,done,27,3,-0.1457578038227509,0.14575780382275094,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170728
s838_1_comb.aig,init,113,8,0,0,[],1218_170728
s838_1_comb.aig,reset,88,6,0.016907210100040947,0.33814420200081896,[],1218_170728
s838_1_comb.aig,max,86,5,0.08279847504029242,0.4547570972411933,rewrite/balance,1218_170729
s838_1_comb.aig,done,86,5,-0.2215313067604447,0.4547570972411933,rewrite/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170729
s400_comb.aig,init,31,3,0,0,[],1218_170729
s400_comb.aig,reset,35,3,-0.003127964812905182,-0.06255929625810364,[],1218_170729
s400_comb.aig,max,34,3,0.05908092746149053,-0.04726987617728562,rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/balance/rewrite -z,1218_170730
s400_comb.aig,done,34,3,0.07784871633892164,-0.04726987617728562,rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/balance/rewrite -z/balance/balance/balance/balance/balance/balance,1218_170730
b9_comb.aig,init,34,3,0,0,[],1218_170730
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170730
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170730
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170730
b13_comb.aig,init,49,3,0,0,[],1218_170730
b13_comb.aig,reset,47,4,-0.015291948575248026,-0.30583897150496053,[],1218_170731
b13_comb.aig,max,49,3,0,0,[],1218_170731
b13_comb.aig,done,47,4,0.3058389715049604,-0.30583897150496053,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170731
pcler8_cl_comb.aig,init,23,3,0,0,[],1218_170731
pcler8_cl_comb.aig,reset,23,3,0.0,0.0,[],1218_170732
pcler8_cl_comb.aig,max,23,3,0,0,[],1218_170732
pcler8_cl_comb.aig,done,23,3,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170732
C499.iscas_comb.aig,init,60,4,0,0,[],1218_170732
C499.iscas_comb.aig,reset,73,5,-0.018939133782392904,-0.37878267564785806,[],1218_170733
C499.iscas_comb.aig,max,60,4,0,0,[],1218_170733
C499.iscas_comb.aig,done,73,5,0.37878267564785817,-0.37878267564785806,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170733
s526n_comb.aig,init,35,3,0,0,[],1218_170733
s526n_comb.aig,reset,29,3,0.0044870505083600245,0.08974101016720049,[],1218_170733
s526n_comb.aig,max,32,2,0.21895912542080262,0.3625447416883234,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/balance,1218_170734
s526n_comb.aig,done,29,3,-0.0897410101672004,0.08974101016720049,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/rewrite,1218_170734
s400_comb.aig,init,31,3,0,0,[],1218_170734
s400_comb.aig,reset,35,3,-0.003127964812905182,-0.06255929625810364,[],1218_170734
s400_comb.aig,max,32,3,0.08409385801144176,-0.016001016001524038,balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance,1218_170735
s400_comb.aig,done,32,3,0.10911757651468323,-0.016001016001524038,balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170735
simple_spi_comb.aig,init,121,4,0,0,[],1218_170735
simple_spi_comb.aig,reset,118,4,0.000623725039999018,0.01247450079998036,[],1218_170735
simple_spi_comb.aig,max,118,4,0,0.01247450079998036,[],1218_170736
simple_spi_comb.aig,done,119,4,-0.016650102930480196,0.008298898669480526,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor -z,1218_170736
pcler8_cl_comb.aig,init,23,3,0,0,[],1218_170736
pcler8_cl_comb.aig,reset,23,3,0.0,0.0,[],1218_170736
pcler8_cl_comb.aig,max,23,3,0,0,[],1218_170737
pcler8_cl_comb.aig,done,23,3,0.0,0.0,rewrite -z/rewrite -z/rewrite -z/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170737
pcler8_cl_comb.aig,init,23,3,0,0,[],1218_170737
pcler8_cl_comb.aig,reset,23,3,0.0,0.0,[],1218_170737
pcler8_cl_comb.aig,max,23,3,0,0,[],1218_170737
pcler8_cl_comb.aig,done,23,3,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/balance/balance,1218_170737
usb_phy_comb.aig,init,99,2,0,0,[],1218_170738
usb_phy_comb.aig,reset,99,2,0.0,0.0,[],1218_170738
usb_phy_comb.aig,max,99,2,0,0,[],1218_170738
usb_phy_comb.aig,done,100,2,-0.005037815259212097,-0.005037815259212097,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170738
s713_comb.aig,init,50,6,0,0,[],1218_170738
s713_comb.aig,reset,50,7,-0.008333333333333337,-0.16666666666666674,[],1218_170739
s713_comb.aig,max,49,7,0.02005892406197244,-0.15494107593802764,rewrite -z,1218_170739
s713_comb.aig,done,50,7,0.16666666666666674,-0.16666666666666674,rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance,1218_170739
int2float.aig,init,50,5,0,0,[],1218_170739
int2float.aig,reset,48,4,0.010808164115469148,0.21616328230938298,[],1218_170740
int2float.aig,max,48,4,0,0.21616328230938298,[],1218_170740
int2float.aig,done,48,4,-0.21616328230938286,0.21616328230938298,balance/balance/balance/rewrite -z/balance/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170740
b9_comb.aig,init,34,3,0,0,[],1218_170740
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170741
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170741
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170741
sasc_comb.aig,init,80,2,0,0,[],1218_170741
sasc_comb.aig,reset,77,2,0.0009464578241285381,0.018929156482570764,[],1218_170741
sasc_comb.aig,max,77,2,0,0.018929156482570764,[],1218_170742
sasc_comb.aig,done,77,2,-0.018929156482570757,0.018929156482570764,rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/rewrite -z/rewrite -z,1218_170742
b03_comb.aig,init,80,5,0,0,[],1218_170742
b03_comb.aig,reset,70,3,0.02193756959919544,0.4387513919839088,[],1218_170743
b03_comb.aig,max,70,3,0,0.4387513919839088,[],1218_170743
b03_comb.aig,done,69,4,-0.6204698088080863,0.25703297515973156,rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170743
sasc_comb.aig,init,80,2,0,0,[],1218_170743
sasc_comb.aig,reset,77,2,0.0009464578241285381,0.018929156482570764,[],1218_170744
sasc_comb.aig,max,77,2,0,0.018929156482570764,[],1218_170744
sasc_comb.aig,done,77,2,-0.018929156482570757,0.018929156482570764,balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/balance/balance,1218_170744
s15850_comb.aig,init,136,7,0,0,[],1218_170744
s15850_comb.aig,reset,134,5,0.014549291952339904,0.2909858390467981,[],1218_170745
s15850_comb.aig,max,134,5,0,0.2909858390467981,[],1218_170745
s15850_comb.aig,done,134,5,-0.29098583904679787,0.2909858390467981,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170745
b05_comb.aig,init,150,8,0,0,[],1218_170745
b05_comb.aig,reset,115,8,0.006220248211454343,0.12440496422908687,[],1218_170746
b05_comb.aig,max,115,8,0,0.12440496422908687,[],1218_170747
b05_comb.aig,done,130,9,-0.2961279317408442,-0.04731800328267055,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/rewrite -z,1218_170747
cavlc.aig,init,119,6,0,0,[],1218_170747
cavlc.aig,reset,119,6,0.0,0.0,[],1218_170748
cavlc.aig,max,118,5,0.17017545418078228,0.17017545418078228,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/rewrite -z,1218_170748
cavlc.aig,done,118,5,0.17017545418078228,0.17017545418078228,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/rewrite -z,1218_170748
ttt2_comb.aig,init,52,3,0,0,[],1218_170748
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170749
ttt2_comb.aig,max,35,2,0.1988426140913698,0.4530582305717554,rewrite -z/rewrite -z/rewrite -z/balance/balance,1218_170750
ttt2_comb.aig,done,33,3,-0.20337249318430842,0.2033724931843085,rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/rewrite -z,1218_170750
c8_comb.aig,init,37,3,0,0,[],1218_170750
c8_comb.aig,reset,27,3,0.007287890191137547,0.14575780382275094,[],1218_170750
c8_comb.aig,max,26,3,-0.020470899063348036,0.16172635571509064,balance/balance/balance/rewrite/rewrite,1218_170751
c8_comb.aig,done,26,3,-0.12978925193041121,0.16172635571509064,balance/balance/balance/rewrite/rewrite/rewrite/rewrite/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/balance/balance/balance/balance/rewrite,1218_170751
ttt2_comb.aig,init,52,3,0,0,[],1218_170751
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170751
ttt2_comb.aig,max,34,2,0.2168813148037366,0.4609283066249068,rewrite -z/rewrite -z/balance/balance,1218_170752
ttt2_comb.aig,done,35,2,0.0463132442031385,0.4530582305717554,rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/balance/rewrite -z/balance/balance/balance/rewrite -z/balance/balance,1218_170752
b03_comb.aig,init,80,5,0,0,[],1218_170752
b03_comb.aig,reset,70,3,0.02193756959919544,0.4387513919839088,[],1218_170752
b03_comb.aig,max,69,3,-0.43472805259801917,0.4427747313697987,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/refactor/refactor/refactor/refactor/balance,1218_170753
b03_comb.aig,done,69,3,-0.43472805259801917,0.4427747313697987,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/refactor/refactor/refactor/refactor/balance,1218_170753
ttt2_comb.aig,init,52,3,0,0,[],1218_170753
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170754
ttt2_comb.aig,max,33,2,0.1333503817020968,0.46891499545620574,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/balance/refactor,1218_170754
ttt2_comb.aig,done,31,3,-0.17885498251802967,0.22789000385058722,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/balance/refactor/balance/refactor/balance/balance/balance/rewrite -z/rewrite,1218_170754
lal_comb.aig,init,37,3,0,0,[],1218_170754
lal_comb.aig,reset,24,2,0.02315375779143903,0.46307515582878056,[],1218_170754
lal_comb.aig,max,24,2,0,0.46307515582878056,[],1218_170755
lal_comb.aig,done,25,2,-0.47414693600875196,0.4520033756488091,balance/balance/balance/rewrite/rewrite/rewrite/rewrite/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance,1218_170755
b9_comb.aig,init,34,3,0,0,[],1218_170755
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170755
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170756
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170756
s526n_comb.aig,init,35,3,0,0,[],1218_170756
s526n_comb.aig,reset,29,3,0.0044870505083600245,0.08974101016720049,[],1218_170756
s526n_comb.aig,max,29,3,0,0.08974101016720049,[],1218_170756
s526n_comb.aig,done,29,3,-0.08974101016720051,0.08974101016720049,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170756
s510_comb.aig,init,46,3,0,0,[],1218_170756
s510_comb.aig,reset,45,4,-0.0159380473395787,-0.31876094679157396,[],1218_170757
s510_comb.aig,max,42,4,0.06065487958994063,-0.274044114541212,rewrite -z,1218_170757
s510_comb.aig,done,44,4,0.3334961684582795,-0.3040257251248686,rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170757
lal_comb.aig,init,37,3,0,0,[],1218_170757
lal_comb.aig,reset,24,2,0.02315375779143903,0.46307515582878056,[],1218_170758
lal_comb.aig,max,24,2,0,0.46307515582878056,[],1218_170758
lal_comb.aig,done,24,2,-0.4630751558287805,0.46307515582878056,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite -z/balance/balance/balance/balance/refactor,1218_170758
s1238_comb.aig,init,135,9,0,0,[],1218_170758
s1238_comb.aig,reset,135,8,0.005555555555555558,0.11111111111111116,[],1218_170758
s1238_comb.aig,max,132,8,-0.09006796884096759,0.12104314227014368,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170759
s1238_comb.aig,done,145,8,-0.14344484474951275,0.07877737747270963,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z,1218_170759
b9_comb.aig,init,34,3,0,0,[],1218_170759
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170800
b9_comb.aig,max,32,2,-0.07577469497707287,0.3532383332364455,balance/balance/balance/rewrite -z/rewrite -z,1218_170802
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/balance,1218_170802
s15850_comb.aig,init,136,7,0,0,[],1218_170802
s15850_comb.aig,reset,134,5,0.014549291952339904,0.2909858390467981,[],1218_170802
s15850_comb.aig,max,131,4,-0.05550193355480315,0.43917399282475345,balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/balance/balance/balance,1218_170803
s15850_comb.aig,done,131,4,-0.1427976852688425,0.43917399282475345,balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite/rewrite/balance/balance/balance/balance/refactor/refactor/balance/refactor/rewrite,1218_170803
term1_comb.aig,init,74,5,0,0,[],1218_170803
term1_comb.aig,reset,38,4,0.02133605711662086,0.4267211423324172,[],1218_170803
term1_comb.aig,max,35,4,-0.31828230052265244,0.4498157556756984,rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/refactor/rewrite/rewrite/refactor/rewrite -z,1218_170804
term1_comb.aig,done,36,5,-0.55092811712775,0.30251416753708427,rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/balance/balance/balance/balance/refactor/rewrite/rewrite/refactor/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance,1218_170804
C432.iscas_comb.aig,init,54,13,0,0,[],1218_170804
C432.iscas_comb.aig,reset,59,12,0.0017566981481364596,0.03513396296272919,[],1218_170805
C432.iscas_comb.aig,max,59,12,0,0.03513396296272919,[],1218_170805
C432.iscas_comb.aig,done,60,14,-0.20544452188333806,-0.13517659595787967,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/rewrite/rewrite/rewrite/rewrite/rewrite -z,1218_170805
C880.iscas_comb.aig,init,82,10,0,0,[],1218_170805
C880.iscas_comb.aig,reset,74,9,0.007251444183572192,0.14502888367144384,[],1218_170806
C880.iscas_comb.aig,max,74,9,0,0.14502888367144384,[],1218_170806
C880.iscas_comb.aig,done,74,9,-0.14502888367144384,0.14502888367144384,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/balance,1218_170806
C1908.iscas_comb.aig,init,96,11,0,0,[],1218_170806
C1908.iscas_comb.aig,reset,93,9,0.009735187007894146,0.19470374015788294,[],1218_170806
C1908.iscas_comb.aig,max,90,9,-0.18160861931273758,0.20779886100302825,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor,1218_170807
C1908.iscas_comb.aig,done,90,9,-0.18160861931273758,0.20779886100302825,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor,1218_170807
lal_comb.aig,init,37,3,0,0,[],1218_170807
lal_comb.aig,reset,24,2,0.02315375779143903,0.46307515582878056,[],1218_170807
lal_comb.aig,max,24,2,0,0.46307515582878056,[],1218_170808
lal_comb.aig,done,24,2,-0.4630751558287805,0.46307515582878056,balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/refactor/refactor/refactor/balance,1218_170808
s1488_comb.aig,init,152,5,0,0,[],1218_170808
s1488_comb.aig,reset,147,4,0.010663395913568852,0.21326791827137703,[],1218_170808
s1488_comb.aig,max,147,4,0,0.21326791827137703,[],1218_170809
s1488_comb.aig,done,151,6,-0.6225819542946882,-0.19604611775193415,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170809
ttt2_comb.aig,init,52,3,0,0,[],1218_170809
ttt2_comb.aig,reset,33,3,0.010168624659215425,0.2033724931843085,[],1218_170809
ttt2_comb.aig,max,33,2,0.22486800363503553,0.46891499545620574,rewrite -z/rewrite/rewrite/balance,1218_170810
ttt2_comb.aig,done,32,3,-0.1912095269213531,0.21553545944726382,rewrite -z/rewrite/rewrite/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z/rewrite -z/rewrite -z/rewrite -z/balance/balance/rewrite -z/rewrite -z/balance,1218_170810
C499.iscas_comb.aig,init,60,4,0,0,[],1218_170810
C499.iscas_comb.aig,reset,73,5,-0.018939133782392904,-0.37878267564785806,[],1218_170811
C499.iscas_comb.aig,max,60,4,0,0,[],1218_170811
C499.iscas_comb.aig,done,73,5,0.37878267564785817,-0.37878267564785806,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance,1218_170811
s1196_comb.aig,init,133,8,0,0,[],1218_170811
s1196_comb.aig,reset,122,7,0.00809825088439185,0.161965017687837,[],1218_170812
s1196_comb.aig,max,122,7,0,0.161965017687837,[],1218_170812
s1196_comb.aig,done,121,8,-0.27775100185220614,0.04617903352346797,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/balance/balance/balance/refactor/refactor,1218_170812
sct_comb.aig,init,28,3,0,0,[],1218_170812
sct_comb.aig,reset,21,2,0.021132486540518712,0.42264973081037427,[],1218_170812
sct_comb.aig,max,21,2,0,0.42264973081037427,[],1218_170813
sct_comb.aig,done,21,2,-0.4226497308103741,0.42264973081037427,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/balance/balance/balance/balance/refactor,1218_170813
C880.iscas_comb.aig,init,82,10,0,0,[],1218_170813
C880.iscas_comb.aig,reset,74,9,0.007251444183572192,0.14502888367144384,[],1218_170813
C880.iscas_comb.aig,max,74,9,0,0.14502888367144384,[],1218_170813
C880.iscas_comb.aig,done,74,9,-0.14502888367144384,0.14502888367144384,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/refactor/balance,1218_170813
s510_comb.aig,init,46,3,0,0,[],1218_170813
s510_comb.aig,reset,45,4,-0.0159380473395787,-0.31876094679157396,[],1218_170814
s510_comb.aig,max,44,4,0.030673269006284077,-0.3040257251248686,balance,1218_170814
s510_comb.aig,done,41,5,0.06403995513325944,-0.5734819384498886,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite -z,1218_170814
s713_comb.aig,init,50,6,0,0,[],1218_170814
s713_comb.aig,reset,50,7,-0.008333333333333337,-0.16666666666666674,[],1218_170815
s713_comb.aig,max,50,6,0,0,[],1218_170815
s713_comb.aig,done,50,7,0.16666666666666669,-0.16666666666666674,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/rewrite/rewrite/rewrite,1218_170815
b9_comb.aig,init,34,3,0,0,[],1218_170815
b9_comb.aig,reset,33,2,0.017160521128540735,0.3432104225708147,[],1218_170815
b9_comb.aig,max,33,2,0,0.3432104225708147,[],1218_170816
b9_comb.aig,done,33,2,-0.3432104225708147,0.3432104225708147,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor,1218_170816
b05_comb.aig,init,150,8,0,0,[],1218_170816
b05_comb.aig,reset,115,8,0.006220248211454343,0.12440496422908687,[],1218_170816
b05_comb.aig,max,115,8,0,0.12440496422908687,[],1218_170817
b05_comb.aig,done,113,9,-0.22525117093003894,0.023558757528134744,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/balance,1218_170817
s713_comb.aig,init,50,6,0,0,[],1218_170817
s713_comb.aig,reset,50,7,-0.008333333333333337,-0.16666666666666674,[],1218_170817
s713_comb.aig,max,50,6,0,0,[],1218_170817
s713_comb.aig,done,50,7,0.16666666666666669,-0.16666666666666674,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/balance,1218_170817
ADDERFDS_comb.aig,init,26,9,0,0,[],1218_170817
ADDERFDS_comb.aig,reset,26,9,0.0,0.0,[],1218_170818
ADDERFDS_comb.aig,max,26,9,0,0,[],1218_170818
ADDERFDS_comb.aig,done,26,9,0.0,0.0,balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/balance/refactor/refactor/refactor/refactor/rewrite,1218_170818
s820_comb.aig,init,81,5,0,0,[],1218_170818
s820_comb.aig,reset,78,4,0.010747729482987346,0.2149545896597469,[],1218_170819
s820_comb.aig,max,78,4,0,0.2149545896597469,[],1218_170819
