2921,-0.14278760218998326,0.4268387327397735,-0.6204698088080863,0.14499208298412933,0.6100935663174727,-0.37878267564785806,1.9306628894805908,4.560282230377197,0.6534626483917236,1218_170659,1218_170659
2941,-0.1415288519573574,0.4268387327397735,-0.6204698088080863,0.14367347068272288,0.6100935663174727,-0.37878267564785806,1.9217963886260987,4.560282230377197,0.6534626483917236,1218_170700,1218_170700
2961,-0.1479566327067101,0.4268387327397735,-0.6204698088080863,0.1491134160509961,0.6100935663174727,-0.37878267564785806,1.9103506231307983,4.560282230377197,0.6534626483917236,1218_170701,1218_170701
2981,-0.14952876114365973,0.4268387327397735,-0.6204698088080863,0.1505114212623051,0.6100935663174727,-0.37878267564785806,1.894879105091095,4.560282230377197,0.5987145900726318,1218_170702,1218_170702
3001,-0.15643999544547835,0.4268387327397735,-0.6204698088080863,0.15458718587056278,0.6100935663174727,-0.37878267564785806,1.8839987993240357,4.560282230377197,0.5987145900726318,1218_170702,1218_170702
3021,-0.1583926152008482,0.4268387327397735,-0.6204698088080863,0.1563472453500939,0.6100935663174727,-0.37878267564785806,1.8717569255828856,4.560282230377197,0.5987145900726318,1218_170703,1218_170703
3041,-0.16264808475579415,0.4268387327397735,-0.6204698088080863,0.15792300995835157,0.6100935663174727,-0.37878267564785806,1.8616439604759216,4.560282230377197,0.5987145900726318,1218_170704,1218_170704
3061,-0.15783363860087307,0.4268387327397735,-0.6204698088080863,0.15321070796092584,0.6100935663174727,-0.37878267564785806,1.849388518333435,4.560282230377197,0.5987145900726318,1218_170704,1218_170704
3081,-0.15975102420081977,0.4268387327397735,-0.6204698088080863,0.15512809356087254,0.6100935663174727,-0.37878267564785806,1.8384498691558837,4.560282230377197,0.5987145900726318,1218_170705,1218_170705
3101,-0.15840557270701475,0.4268387327397735,-0.6204698088080863,0.15386387083945074,0.6100935663174727,-0.37878267564785806,1.8267193341255188,4.560282230377197,0.5987145900726318,1218_170706,1218_170706
3121,-0.1557043460824969,0.4268387327397735,-0.6204698088080863,0.15634047472298604,0.6100935663174727,-0.37878267564785806,1.7984466552734375,4.560282230377197,0.5987145900726318,1218_170706,1218_170706
3141,-0.15842115664511563,0.4268387327397735,-0.6204698088080863,0.15692799647669353,0.6100935663174727,-0.37878267564785806,1.7838005495071412,4.560282230377197,0.5987145900726318,1218_170707,1218_170707
3161,-0.1628086705649547,0.4268387327397735,-0.6204698088080863,0.1613155103965326,0.6100935663174727,-0.37878267564785806,1.7692949533462525,4.560282230377197,0.5987145900726318,1218_170708,1218_170708
3181,-0.16748745501926782,0.4268387327397735,-0.6204698088080863,0.16460651599266476,0.6100935663174727,-0.37878267564785806,1.757272777557373,4.560282230377197,0.5987145900726318,1218_170708,1218_170708
3201,-0.1686717907292527,0.4268387327397735,-0.6204698088080863,0.16589299171802752,0.6100935663174727,-0.37878267564785806,1.7423431062698365,4.560282230377197,0.5987145900726318,1218_170709,1218_170709
3221,-0.17067081217256824,0.4268387327397735,-0.6204698088080863,0.16650423430316205,0.6100935663174727,-0.37878267564785806,1.73606901884079,4.560282230377197,0.5987145900726318,1218_170710,1218_170710
3241,-0.17057844899010552,0.4268387327397735,-0.6204698088080863,0.16786158733601828,0.6100935663174727,-0.37878267564785806,1.724605793952942,4.560282230377197,0.5987145900726318,1218_170711,1218_170711
3261,-0.16891178232343887,0.4268387327397735,-0.6204698088080863,0.1661949206693516,0.6100935663174727,-0.37878267564785806,1.7134026741981507,4.560282230377197,0.5987145900726318,1218_170712,1218_170712
3281,-0.1650955697601747,0.4268387327397735,-0.6204698088080863,0.16237870810608748,0.6100935663174727,-0.37878267564785806,1.7015340065956115,4.560282230377197,0.5987145900726318,1218_170712,1218_170712
3301,-0.16362365973168938,0.4268387327397735,-0.6204698088080863,0.16202736847646018,0.6100935663174727,-0.37878267564785806,1.6936129570007323,4.560282230377197,0.5987145900726318,1218_170713,1218_170713
3321,-0.16295708152112667,0.4268387327397735,-0.6204698088080863,0.1665119065347094,0.6100935663174727,-0.37878267564785806,1.6783601355552673,4.560282230377197,0.5987145900726318,1218_170714,1218_170714
3341,-0.16128878650321055,0.4268387327397735,-0.6204698088080863,0.1651383159501274,0.6100935663174727,-0.37878267564785806,1.6676756143569946,4.560282230377197,0.5987145900726318,1218_170714,1218_170714
3361,-0.15598753519268396,0.4268387327397735,-0.6204698088080863,0.15991829341198396,0.6100935663174727,-0.37878267564785806,1.6557745099067689,4.560282230377197,0.5987145900726318,1218_170715,1218_170715
3381,-0.15589517201022127,0.4268387327397735,-0.6204698088080863,0.1612756464448402,0.6100935663174727,-0.37878267564785806,1.6437920951843261,4.560282230377197,0.5987145900726318,1218_170716,1218_170716
3401,-0.1552949547216584,0.4268387327397735,-0.6204698088080863,0.16067542915627733,0.6100935663174727,-0.37878267564785806,1.6310862064361573,4.560282230377197,0.5987145900726318,1218_170717,1218_170717
3421,-0.14957210445190908,0.4268387327397735,-0.6204698088080863,0.16086044088627421,0.6100935663174727,-0.37878267564785806,1.6205545163154602,4.560282230377197,0.5987145900726318,1218_170718,1218_170718
3441,-0.148962955329677,0.4268387327397735,-0.6204698088080863,0.1602512917640421,0.6100935663174727,-0.37878267564785806,1.615261127948761,4.560282230377197,0.5987145900726318,1218_170719,1218_170719
3461,-0.14501156556309974,0.4268387327397735,-0.6204698088080863,0.15629990199746482,0.6100935663174727,-0.37878267564785806,1.5907148623466492,4.560282230377197,0.5987145900726318,1218_170719,1218_170719
3481,-0.14284601352376214,0.4268387327397735,-0.6204698088080863,0.15545184548221716,0.6100935663174727,-0.37878267564785806,1.579566159248352,4.560282230377197,0.5987145900726318,1218_170720,1218_170720
3501,-0.14343968042204305,0.4268387327397735,-0.6204698088080863,0.15491410322969942,0.6100935663174727,-0.37878267564785806,1.5688326001167296,4.560282230377197,0.5987145900726318,1218_170721,1218_170721
3521,-0.1414576796420313,0.4268387327397735,-0.6204698088080863,0.1527874631172168,0.6100935663174727,-0.37878267564785806,1.5595961356163024,4.560282230377197,0.5987145900726318,1218_170722,1218_170722
3541,-0.1487441959471917,0.4268387327397735,-0.6204698088080863,0.1599182146755046,0.6100935663174727,-0.37878267564785806,1.5474000453948975,4.560282230377197,0.5987145900726318,1218_170723,1218_170723
3561,-0.15019448478390615,0.4268387327397735,-0.6204698088080863,0.16136850351221907,0.6100935663174727,-0.37878267564785806,1.5327603912353516,4.560282230377197,0.5987145900726318,1218_170724,1218_170724
3581,-0.15387656530800328,0.4268387327397735,-0.6204698088080863,0.1629788025089487,0.6100935663174727,-0.37878267564785806,1.5230213379859925,4.560282230377197,0.5987145900726318,1218_170725,1218_170725
3601,-0.1563143254218618,0.4268387327397735,-0.6204698088080863,0.16991151611139138,0.6100935663174727,-0.37878267564785806,1.5095870041847228,4.560282230377197,0.5987145900726318,1218_170725,1218_170725
3621,-0.15373876728745584,0.4268387327397735,-0.6204698088080863,0.17248707424579734,0.6100935663174727,-0.37878267564785806,1.4984788942337035,4.560282230377197,0.5987145900726318,1218_170726,1218_170726
3641,-0.1533363695369248,0.4268387327397735,-0.6204698088080863,0.17191055326962573,0.6100935663174727,-0.37878267564785806,1.4950578093528748,4.560282230377197,0.5987145900726318,1218_170728,1218_170728
3661,-0.15369170681577074,0.4268387327397735,-0.6204698088080863,0.17442402522763853,0.6100935663174727,-0.37878267564785806,1.4815073800086975,4.560282230377197,0.5987145900726318,1218_170729,1218_170729
3681,-0.15076367375578406,0.4268387327397735,-0.6204698088080863,0.17180178056926818,0.6100935663174727,-0.37878267564785806,1.4701242876052856,4.560282230377197,0.5987145900726318,1218_170730,1218_170730
3701,-0.15257612780461383,0.4268387327397735,-0.6204698088080863,0.1736142346180979,0.6100935663174727,-0.37878267564785806,1.454722411632538,4.560282230377197,0.5987145900726318,1218_170730,1218_170730
3721,-0.14727487649408721,0.4268387327397735,-0.6204698088080863,0.16839421207995448,0.6100935663174727,-0.37878267564785806,1.4454644536972046,4.560282230377197,0.5987145900726318,1218_170731,1218_170731
3741,-0.14597698397478312,0.4268387327397735,-0.6204698088080863,0.16677694852280361,0.6100935663174727,-0.37878267564785806,1.4363183164596558,4.560282230377197,0.5987145900726318,1218_170732,1218_170732
3761,-0.14000531409806338,0.4268387327397735,-0.6204698088080863,0.1608317293369289,0.6100935663174727,-0.37878267564785806,1.4238505792617797,4.560282230377197,0.5987145900726318,1218_170733,1218_170733
3781,-0.13747061997402724,0.4268387327397735,-0.6204698088080863,0.16102507252810402,0.6100935663174727,-0.37878267564785806,1.4025232362747193,4.560282230377197,0.5987145900726318,1218_170734,1218_170734
3801,-0.1363794442088804,0.4268387327397735,-0.6204698088080863,0.16086506236808876,0.6100935663174727,-0.37878267564785806,1.390328984260559,4.560282230377197,0.5987145900726318,1218_170735,1218_170735
3821,-0.1356485351365132,0.4268387327397735,-0.6204698088080863,0.1600923972744166,0.6100935663174727,-0.37878267564785806,1.3830337023735046,4.560282230377197,0.5987145900726318,1218_170736,1218_170736
3841,-0.1355237901285134,0.4268387327397735,-0.6204698088080863,0.15996765226641677,0.6100935663174727,-0.37878267564785806,1.3732044100761414,4.560282230377197,0.5987145900726318,1218_170737,1218_170737
3861,-0.13552379012851343,0.4268387327397735,-0.6204698088080863,0.15996765226641677,0.6100935663174727,-0.37878267564785806,1.3583551526069642,4.560282230377197,0.5987145900726318,1218_170737,1218_170737
3881,-0.12936947019302467,0.4268387327397735,-0.6100935663174727,0.1555801383465777,0.6100935663174727,-0.37878267564785806,1.3474209904670715,4.560282230377197,0.5987145900726318,1218_170738,1218_170738
3901,-0.12770280352635802,0.4268387327397735,-0.6100935663174727,0.15403072758719738,0.6100935663174727,-0.37878267564785806,1.3357239603996276,4.560282230377197,0.5987145900726318,1218_170739,1218_170739
3921,-0.12546815167081216,0.4268387327397735,-0.6100935663174727,0.15281091839028302,0.6100935663174727,-0.37878267564785806,1.3238847970962524,4.560282230377197,0.5987145900726318,1218_170740,1218_170740
3941,-0.12686653096467723,0.4268387327397735,-0.6100935663174727,0.15420929768414812,0.6100935663174727,-0.37878267564785806,1.311156578063965,4.560282230377197,0.5987145900726318,1218_170741,1218_170741
3961,-0.12705582252950293,0.4268387327397735,-0.6100935663174727,0.15439858924897382,0.6100935663174727,-0.37878267564785806,1.3062866616249085,4.560282230377197,0.5987145900726318,1218_170742,1218_170742
3981,-0.1321494095064727,0.4268387327397735,-0.6204698088080863,0.1576749920577018,0.6100935663174727,-0.37878267564785806,1.2946080255508423,4.560282230377197,0.5987145900726318,1218_170743,1218_170743
4001,-0.1268294199000209,0.4268387327397735,-0.6204698088080863,0.15359707219920332,0.6100935663174727,-0.37878267564785806,1.286655101776123,4.560282230377197,0.5987145900726318,1218_170744,1218_170744
4021,-0.1257021262304883,0.4268387327397735,-0.6204698088080863,0.15246977852967075,0.6100935663174727,-0.37878267564785806,1.2762592720985413,4.560282230377197,0.5987145900726318,1218_170745,1218_170745
4041,-0.12794811188480737,0.4268387327397735,-0.6204698088080863,0.15086924569996094,0.6100935663174727,-0.37878267564785806,1.271786289215088,4.560282230377197,0.5987145900726318,1218_170747,1218_170747
4061,-0.12188678273721265,0.4268387327397735,-0.6204698088080863,0.1496611418513008,0.6100935663174727,-0.37878267564785806,1.2655426359176636,4.560282230377197,0.5987145900726318,1218_170748,1218_170748
4081,-0.12230085749217738,0.4268387327397735,-0.6204698088080863,0.15257207398013997,0.6100935663174727,-0.37878267564785806,1.2584883570671082,4.560282230377197,0.5987145900726318,1218_170750,1218_170750
4101,-0.11896799845319368,0.4268387327397735,-0.6204698088080863,0.1495585859790031,0.6100935663174727,-0.37878267564785806,1.2520884561538697,4.560282230377197,0.5987145900726318,1218_170751,1218_170751
4121,-0.1172069734918582,0.4268387327397735,-0.6204698088080863,0.15255060548810126,0.6100935663174727,-0.37878267564785806,1.2446604108810424,4.560282230377197,0.5987145900726318,1218_170752,1218_170752
4141,-0.12065684391616636,0.4268387327397735,-0.6204698088080863,0.15608094270012723,0.6100935663174727,-0.37878267564785806,1.240624327659607,4.560282230377197,0.5987145900726318,1218_170753,1218_170753
4161,-0.12041166880950356,0.4268387327397735,-0.6204698088080863,0.1587363677228462,0.6100935663174727,-0.37878267564785806,1.2308721041679382,4.560282230377197,0.5987145900726318,1218_170754,1218_170754
4181,-0.12052238661130327,0.4268387327397735,-0.6204698088080863,0.15873636772284622,0.6100935663174727,-0.37878267564785806,1.2238739562034606,4.560282230377197,0.5987145900726318,1218_170755,1218_170755
4201,-0.11932373927872364,0.4268387327397735,-0.6204698088080863,0.15753772039026656,0.6100935663174727,-0.37878267564785806,1.2135919308662415,4.560282230377197,0.5987145900726318,1218_170756,1218_170756
4221,-0.11678904515468748,0.4268387327397735,-0.6204698088080863,0.15500302626623041,0.6100935663174727,-0.37878267564785806,1.2028786301612855,4.560282230377197,0.5987145900726318,1218_170756,1218_170756
4241,-0.11234297235899358,0.4268387327397735,-0.6204698088080863,0.1511514740097072,0.6100935663174727,-0.37878267564785806,1.1907989120483398,4.560282230377197,0.5987145900726318,1218_170757,1218_170757
4261,-0.11697372391728139,0.4268387327397735,-0.6204698088080863,0.15578222556799498,0.6100935663174727,-0.37878267564785806,1.1810775685310364,4.560282230377197,0.5987145900726318,1218_170758,1218_170758
4281,-0.11637444743293343,0.4268387327397735,-0.6204698088080863,0.15495893205885333,0.6100935663174727,-0.37878267564785806,1.175800654888153,4.560282230377197,0.5987145900726318,1218_170759,1218_170759
4301,-0.1198065516586416,0.4268387327397735,-0.6204698088080863,0.15849131539121777,0.6100935663174727,-0.37878267564785806,1.1832658290863036,4.560282230377197,0.5987145900726318,1218_170802,1218_170802
4321,-0.11975504404099169,0.4268387327397735,-0.6204698088080863,0.1612110105732883,0.6100935663174727,-0.37878267564785806,1.174598536491394,4.560282230377197,0.5987145900726318,1218_170803,1218_170803
4341,-0.12381403637555474,0.4268387327397735,-0.6204698088080863,0.16425887929333083,0.6100935663174727,-0.37878267564785806,1.1667253041267396,4.560282230377197,0.5987145900726318,1218_170804,1218_170804
4361,-0.12591651449041344,0.4268387327397735,-0.6204698088080863,0.16327047296080252,0.6100935663174727,-0.37878267564785806,1.1598451042175293,4.560282230377197,0.5987145900726318,1218_170805,1218_170805
4381,-0.12314030601902415,0.4268387327397735,-0.6204698088080863,0.16049426448941323,0.6100935663174727,-0.37878267564785806,1.1502430534362793,4.560282230377197,0.5987145900726318,1218_170806,1218_170806
4401,-0.12056010753351185,0.4268387327397735,-0.6204698088080863,0.1591908110794353,0.6100935663174727,-0.37878267564785806,1.1410666370391847,4.560282230377197,0.5987145900726318,1218_170807,1218_170807
4421,-0.12333766032727671,0.4268387327397735,-0.6204698088080863,0.16196836387320013,0.6100935663174727,-0.37878267564785806,1.1342800855636597,4.560282230377197,0.5987145900726318,1218_170808,1218_170808
4441,-0.12956347987022357,0.4268387327397735,-0.6225819542946882,0.1641010430559139,0.6100935663174727,-0.37878267564785806,1.1266910910606385,4.560282230377197,0.5987145900726318,1218_170809,1218_170809
4461,-0.1331422418061038,0.4268387327397735,-0.6225819542946882,0.17045685967714264,0.6100935663174727,-0.37878267564785806,1.0927558875083923,2.492091655731201,0.5987145900726318,1218_170810,1218_170810
4481,-0.13044559081477203,0.4268387327397735,-0.6225819542946882,0.16682904308067928,0.6100935663174727,-0.37878267564785806,1.0839308857917787,2.492091655731201,0.5987145900726318,1218_170811,1218_170811
4501,-0.13322310083329408,0.4268387327397735,-0.6225819542946882,0.16844869325755765,0.6100935663174727,-0.37878267564785806,1.0709432196617126,2.492091655731201,0.5987145900726318,1218_170812,1218_170812
4521,-0.13559639937687487,0.4268387327397735,-0.6225819542946882,0.17082199180113847,0.6100935663174727,-0.37878267564785806,1.058767738342285,2.492091655731201,0.5987145900726318,1218_170813,1218_170813
4541,-0.1309457525504146,0.4268387327397735,-0.6225819542946882,0.16617134497467817,0.46891499545620574,-0.37878267564785806,1.0493197989463807,2.492091655731201,0.5987145900726318,1218_170813,1218_170813
4561,-0.12919424188797088,0.4268387327397735,-0.6225819542946882,0.1620199766123184,0.46891499545620574,-0.37878267564785806,1.035359582901001,2.492091655731201,0.5987145900726318,1218_170814,1218_170814
4581,-0.12537802932470674,0.4268387327397735,-0.6225819542946882,0.15820376404905423,0.46891499545620574,-0.37878267564785806,1.023837537765503,2.492091655731201,0.5987145900726318,1218_170815,1218_170815
4601,-0.13307852087781266,0.37878267564785817,-0.6225819542946882,0.1649431344603218,0.46891499545620574,-0.37878267564785806,1.0086607789993287,2.492091655731201,0.5962505340576172,1218_170816,1218_170816
4621,-0.13416345559167028,0.37878267564785817,-0.6225819542946882,0.16486666181347367,0.46891499545620574,-0.37878267564785806,0.9966591191291809,2.492091655731201,0.5962505340576172,1218_170817,1218_170817
4641,-0.13064359016048066,0.37878267564785817,-0.6225819542946882,0.16134679638228408,0.46891499545620574,-0.37878267564785806,0.9846343231201172,2.492091655731201,0.5962505340576172,1218_170817,1218_170817
4661,-0.12878361437172212,0.37878267564785817,-0.6225819542946882,0.15931269736788495,0.46891499545620574,-0.37878267564785806,0.9703038334846497,2.492091655731201,0.5962505340576172,1218_170818,1218_170818
4681,-0.13111340185258336,0.37878267564785817,-0.6225819542946882,0.15940534205703086,0.46891499545620574,-0.37878267564785806,0.9551622271537781,2.492091655731201,0.5962505340576172,1218_170819,1218_170819
4701,-0.13063981561340512,0.37878267564785817,-0.6225819542946882,0.15830639284994372,0.46891499545620574,-0.37878267564785806,0.9432224678993225,2.492091655731201,0.5962505340576172,1218_170820,1218_170820
4721,-0.13172627192554753,0.37878267564785817,-0.6225819542946882,0.15923990386838988,0.46891499545620574,-0.37878267564785806,0.9268152236938476,2.492091655731201,0.5962505340576172,1218_170820,1218_170820
4741,-0.13541401406111084,0.37878267564785817,-0.6225819542946882,0.16292601765270373,0.46891499545620574,-0.37878267564785806,0.9162036037445068,2.492091655731201,0.5962505340576172,1218_170821,1218_170821
4761,-0.14464982428641363,0.37878267564785817,-0.6225819542946882,0.1722672976895819,0.6301022785629461,-0.37878267564785806,0.9111972188949585,2.492091655731201,0.5962505340576172,1218_170822,1218_170822
4781,-0.14483911585123932,0.37878267564785817,-0.6225819542946882,0.1724565892544076,0.6301022785629461,-0.37878267564785806,0.9122912192344665,2.492091655731201,0.5962505340576172,1218_170823,1218_170823
4801,-0.13724868461171058,0.37878267564785817,-0.6225819542946882,0.1681403835007378,0.6301022785629461,-0.37878267564785806,0.9131274700164795,2.492091655731201,0.5962505340576172,1218_170824,1218_170824
4821,-0.14103651136818918,0.37878267564785817,-0.6225819542946882,0.17192821025721639,0.6301022785629461,-0.37878267564785806,0.8953653788566589,2.492091655731201,0.5962505340576172,1218_170824,1218_170824
4841,-0.14163011086647642,0.37878267564785817,-0.6225819542946882,0.17252180975550357,0.6301022785629461,-0.37878267564785806,0.8943692183494568,2.492091655731201,0.5962505340576172,1218_170825,1218_170825
4861,-0.14217209351269186,0.37878267564785817,-0.6225819542946882,0.17306379240171907,0.6301022785629461,-0.37878267564785806,0.8893825674057007,2.492091655731201,0.5962505340576172,1218_170826,1218_170826
4881,-0.14610192235384528,0.37878267564785817,-0.6225819542946882,0.17389566218215677,0.6301022785629461,-0.37878267564785806,0.8855290699005127,2.492091655731201,0.5962505340576172,1218_170826,1218_170826
4901,-0.14333013833149194,0.37878267564785817,-0.6225819542946882,0.17069795445964353,0.6301022785629461,-0.37878267564785806,0.8866659832000733,2.492091655731201,0.5962505340576172,1218_170827,1218_170827
4921,-0.14180165899380787,0.37878267564785817,-0.6225819542946882,0.169256300149069,0.6301022785629461,-0.37878267564785806,0.8909173345565796,2.492091655731201,0.5962505340576172,1218_170828,1218_170828
4941,-0.13985462159222903,0.37878267564785817,-0.6225819542946882,0.16730926274749017,0.6301022785629461,-0.37878267564785806,0.8878170394897461,2.492091655731201,0.5962505340576172,1218_170829,1218_170829
4961,-0.13964102863923694,0.37878267564785817,-0.6225819542946882,0.16726685692536564,0.6301022785629461,-0.37878267564785806,0.8867200827598571,2.492091655731201,0.5962505340576172,1218_170830,1218_170830
4981,-0.13941471204773348,0.37878267564785817,-0.6225819542946882,0.1670405403338622,0.6301022785629461,-0.37878267564785806,0.8878932595252991,2.492091655731201,0.5962505340576172,1218_170830,1218_170830
5001,-0.13349257582612084,0.37878267564785817,-0.6225819542946882,0.16379810905893785,0.6301022785629461,-0.37878267564785806,0.8867143940925598,2.492091655731201,0.5962505340576172,1218_170831,1218_170831
5021,-0.13346212776531036,0.37878267564785817,-0.6225819542946882,0.1623169933805199,0.6301022785629461,-0.37878267564785806,0.8926813435554505,2.492091655731201,0.5962505340576172,1218_170832,1218_170832
5041,-0.13049016334039945,0.37878267564785817,-0.6225819542946882,0.16260925285874253,0.6301022785629461,-0.37878267564785806,0.8953070330619812,2.492091655731201,0.5962505340576172,1218_170833,1218_170833
5061,-0.13566131659304922,0.37878267564785817,-0.6225819542946882,0.16784939237147636,0.6301022785629461,-0.37878267564785806,0.9121258282661437,2.492091655731201,0.5962505340576172,1218_170836,1218_170836
5081,-0.13404529856046843,0.37878267564785817,-0.6225819542946882,0.1664952767557985,0.6301022785629461,-0.37878267564785806,0.915708270072937,2.492091655731201,0.5962505340576172,1218_170837,1218_170837
5101,-0.13731407081970404,0.37878267564785817,-0.6225819542946882,0.16773054583684024,0.6301022785629461,-0.37878267564785806,0.9187924838066102,2.492091655731201,0.5962505340576172,1218_170838,1218_170838
5121,-0.1408189623805601,0.37878267564785817,-0.6225819542946882,0.1665697796807074,0.6301022785629461,-0.37878267564785806,0.9193197965621949,2.492091655731201,0.5962505340576172,1218_170838,1218_170838
5141,-0.14088431182601294,0.37878267564785817,-0.6225819542946882,0.16508866400228947,0.6301022785629461,-0.37878267564785806,0.9244925379753113,2.492091655731201,0.5962505340576172,1218_170839,1218_170839
5161,-0.1365804813734842,0.37878267564785817,-0.6225819542946882,0.1607011500824504,0.6301022785629461,-0.37878267564785806,0.928011817932129,2.492091655731201,0.5962505340576172,1218_170840,1218_170840
5181,-0.13557533813517458,0.37878267564785817,-0.6225819542946882,0.16464666153053387,0.8576263006371252,-0.37878267564785806,0.9262211489677429,2.492091655731201,0.5962505340576172,1218_170841,1218_170841
5201,-0.13395367051372012,0.37878267564785817,-0.6225819542946882,0.16284715679933573,0.8576263006371252,-0.37878267564785806,0.928999948501587,2.492091655731201,0.5962505340576172,1218_170842,1218_170842
5221,-0.13200268196642995,0.37878267564785817,-0.6225819542946882,0.16089616825204556,0.8576263006371252,-0.37878267564785806,0.9244428968429566,2.492091655731201,0.5962505340576172,1218_170843,1218_170843
5241,-0.1299029540203268,0.37878267564785817,-0.6225819542946882,0.15896953996667068,0.8576263006371252,-0.37878267564785806,0.9240823078155518,2.492091655731201,0.5962505340576172,1218_170843,1218_170843
5261,-0.13543074095554214,0.37878267564785817,-0.6225819542946882,0.16250423071981768,0.8576263006371252,-0.37878267564785806,0.9258199572563172,2.492091655731201,0.5962505340576172,1218_170844,1218_170844
5281,-0.141364619045533,0.37878267564785817,-0.6225819542946882,0.1684381088098085,0.8576263006371252,-0.37878267564785806,0.9271507143974305,2.492091655731201,0.5962505340576172,1218_170845,1218_170845
5301,-0.1414893640535328,0.37878267564785817,-0.6225819542946882,0.16856285381780833,0.8576263006371252,-0.37878267564785806,0.9266980004310608,2.492091655731201,0.5962505340576172,1218_170846,1218_170846
5321,-0.14317516943635147,0.37878267564785817,-0.6225819542946882,0.16506468186267034,0.8576263006371252,-0.37878267564785806,0.9299711465835572,2.492091655731201,0.5962505340576172,1218_170847,1218_170847
5341,-0.1465605092735264,0.37878267564785817,-0.6225819542946882,0.16810493911391905,0.8576263006371252,-0.37878267564785806,0.9304583477973938,2.492091655731201,0.5962505340576172,1218_170848,1218_170848
5361,-0.15239522110136006,0.37878267564785817,-0.6225819542946882,0.17559804456349018,0.8576263006371252,-0.37878267564785806,0.9311327815055848,2.492091655731201,0.5962505340576172,1218_170848,1218_170848
5381,-0.14957829851475032,0.37878267564785817,-0.6225819542946882,0.17278112197688042,0.8576263006371252,-0.37878267564785806,0.9320930242538452,2.492091655731201,0.5962505340576172,1218_170849,1218_170849
5401,-0.15355541683605461,0.37878267564785817,-0.6225819542946882,0.1767582402981847,0.8576263006371252,-0.37878267564785806,0.9308235335350037,2.492091655731201,0.5962505340576172,1218_170850,1218_170850
5421,-0.15605876328576226,0.37878267564785817,-0.6225819542946882,0.1733539805564678,0.8576263006371252,-0.37878267564785806,0.9326660132408142,2.492091655731201,0.5962505340576172,1218_170851,1218_170851
5441,-0.15652111117251727,0.37878267564785817,-0.6225819542946882,0.17410993091417695,0.8576263006371252,-0.37878267564785806,0.9288307404518128,2.492091655731201,0.5962505340576172,1218_170852,1218_170852
5461,-0.16031686596276223,0.37878267564785817,-0.6225819542946882,0.17409306420029325,0.8576263006371252,-0.37878267564785806,0.9317296242713928,2.492091655731201,0.5962505340576172,1218_170853,1218_170853
5481,-0.15977637047671409,0.37878267564785817,-0.6225819542946882,0.17371730396036864,0.8576263006371252,-0.37878267564785806,0.9322925853729248,2.492091655731201,0.5962505340576172,1218_170853,1218_170853
5501,-0.15800585394625408,0.37878267564785817,-0.6225819542946882,0.17310490307987397,0.8576263006371252,-0.37878267564785806,0.9320207047462463,2.492091655731201,0.5962505340576172,1218_170854,1218_170854
5521,-0.16218071731424413,0.37878267564785817,-0.6225819542946882,0.17525444897647147,0.8576263006371252,-0.37878267564785806,0.9288063859939575,2.492091655731201,0.5962505340576172,1218_170855,1218_170855
5541,-0.15773925732078203,0.37878267564785817,-0.6225819542946882,0.17081298898300937,0.8576263006371252,-0.37878267564785806,0.9303605484962464,2.492091655731201,0.5962505340576172,1218_170856,1218_170856
5561,-0.1570838155903138,0.37878267564785817,-0.6225819542946882,0.16971403977592225,0.8576263006371252,-0.37878267564785806,0.9296083068847656,2.492091655731201,0.5962505340576172,1218_170857,1218_170857
5581,-0.15600762945712493,0.37878267564785817,-0.6225819542946882,0.16977846956496923,0.8576263006371252,-0.37878267564785806,0.9269654846191406,2.492091655731201,0.5962505340576172,1218_170857,1218_170857
5601,-0.16080131502895728,0.37878267564785817,-0.6225819542946882,0.16960153905820227,0.8576263006371252,-0.37878267564785806,0.9262807416915894,2.492091655731201,0.5962505340576172,1218_170858,1218_170858
5621,-0.16556964553962394,0.37878267564785817,-0.6225819542946882,0.16950055951830045,0.8576263006371252,-0.37878267564785806,0.926658091545105,2.492091655731201,0.5962505340576172,1218_170859,1218_170859
5641,-0.16627955097861746,0.37878267564785817,-0.6225819542946882,0.1703835646180222,0.8576263006371252,-0.37878267564785806,0.9145029425621033,2.492091655731201,0.5962505340576172,1218_170859,1218_170859
5661,-0.16534774304104807,0.37878267564785817,-0.6225819542946882,0.16770401773209057,0.8576263006371252,-0.37878267564785806,0.9142685842514038,2.492091655731201,0.5962505340576172,1218_170900,1218_170900
5681,-0.16993632883113008,0.37878267564785817,-0.6225819542946882,0.17033834931695727,0.8576263006371252,-0.37878267564785806,0.9127358484268189,2.492091655731201,0.5962505340576172,1218_170901,1218_170901
5701,-0.16751121809348402,0.37878267564785817,-0.6225819542946882,0.16791349438763284,0.8576263006371252,-0.37878267564785806,0.9156868410110474,2.492091655731201,0.5962505340576172,1218_170902,1218_170902
5721,-0.1726033327403767,0.37878267564785817,-0.6225819542946882,0.17566103405724448,0.8576263006371252,-0.37878267564785806,0.913063530921936,2.492091655731201,0.5962505340576172,1218_170902,1218_170902
5741,-0.17737431165789663,0.37878267564785817,-0.6225819542946882,0.1756610340572445,0.8576263006371252,-0.37878267564785806,0.9115210700035096,2.492091655731201,0.5962505340576172,1218_170903,1218_170903
5761,-0.1852494947287728,0.37878267564785817,-0.6225819542946882,0.18381449911553294,0.8576263006371252,-0.37878267564785806,0.9081848812103271,2.492091655731201,0.5955595970153809,1218_170904,1218_170904
